FSK01103	SW 3 Pos (Global V.)	2	16	A	D		T			2246	E	
FSK01104	SW 4 Pos (Global V.)	2	16	A	D		T			2246	E	
FSK01105	SW 5 Pos (Global V.)	2	16	A	D		T			2246	E	
FSK01110	S-TM Bitrate (Global V.)	3	14	A	D		T			1196	E	
FSK01120	S-TM-ModIndex (Global V.	2	16	A	D		T			1564	E	
FSK01130	S-TC-Bitrate (Global V.)	2	16	A	D		T			1565	E	
FSK01140	Not used (Global V.)	2	16	U	D		N				R	
FSK01150	Inhibit USO (Global V.)	2	16	A	D		T			1817	E	
FSK01151	USO Status (Global V.)	2	16	A	D		T			1818	E	
FSK01152	Dump Inhibit (Global V.)	2	16	A	D		T			1817	E	
FSK01170	TT&C OBCP Skip_TM_Mode	2	16	A	D		T			2261	E	
FSK01180	TT&C OBCP Mute-USO	2	16	A	D		T			2261	E	
FSK01200	PM to be tested	2	16	A	D		T			3014	E	PM3
FSK01201	CPU_BIT self test	2	16	A	D		T			2261	E	YES
FSK02000	OBCP-ID (Range h4000 to	3	12	U	H		N				R	0
FSK02001	OBCP Offset=0 (within TM	3	12	U	H		N				R	0
FSK02002	OBCP Offset (within TM/T	3	12	U	D		N				R	
FSK02004	OBCP Length of TC parame	3	12	U	D		N				R	0
FSK02005	OBCP Length of TC parame	3	12	U	D		N				R	1
FSK02006	OBCP Length of TC parame	3	12	U	D		N				R	2
FSK02007	OBCP Length of TC parame	3	12	U	D		N				R	3
FSK02008	OBCP Length of TC parame	3	12	U	D		N				R	4
FSK02009	OBCP Length of TC parame	3	12	U	D		N				R	5
FSK02010	OBCP Length of TC parame	3	12	U	D		N				R	32
FSK06510	OBCP-ID (HGA/MGA S-Bd UL	3	12	U	D		N				R	25872
FSK06511	OBCP-ID (TT&C X-Band DL	3	12	U	D		N				R	25873
FSK06512	OBCP-ID (TT&C X-Band DL	3	12	U	D		N				R	25874
FSK06513	OBCP-ID (TT&C X-Band UL	3	12	U	D		N				R	25875
FSK06514	OBCP-ID (TT&C S-Band DL	3	12	U	D		N				R	25876
FSK06515	OBCP-ID (TT&C S-Band DL	3	12	U	D		N				R	25877
FSK06516	OBCP-ID (LGAfrt S-Bd UL	3	12	U	D		N				R	25878
FSK06517	OBCP-ID (Start X-Band Pa	3	12	U	D		N				R	25879
FSK06518	OBCP-ID (Stop X-Band Pas	3	12	U	D		N				R	25880
FSK06519	OBCP-ID (Start S-Band Pa	3	12	U	D		N				R	25881
FSK06590	OBCP-ID (TT&C Load DP Pa	3	12	U	D		N				R	26000
FSK06621	OBCP-ID (Red X-Band DL O	3	12	U	D		N				R	26145
FSK06622	OBCP-ID (Red X-Band UL O	3	12	U	D		N				R	26146
FSK06623	OBCP-ID (Red HGA S-Bd DL	3	12	U	D		N				R	26147
FSK06625	OBCP-ID (TT&C USO ON)	3	12	U	D		N				R	26149
FSK06626	OBCP-ID (TT&C USO REF AC	3	12	U	D		N				R	26150
FSK06627	OBCP-ID (USO REF PASSIVE	3	12	U	D		N				R	26151
FSK06628	OBCP-ID (TT&C USO OFF)	3	12	U	D		N				R	26152
FSK08011	OBCP-ID (ALICE On)	3	12	U	D		N				R	32785
FSK08012	OBCP-ID (ALICE Off)	3	12	U	D		N				R	32786
FSK08021	OBCP-ID (CONSERT On)	3	12	U	D		N				R	32801
FSK08022	OBCP-ID (CONSERT Off)	3	12	U	D		N				R	32802
FSK08041	OBCP-ID (GIADA POWER ON)	3	12	U	D		N				R	32833
FSK08042	OBCP-ID (GIADA Off)	3	12	U	D		N				R	32834
FSK08043	OBCP-ID (GIADA OPEN COVE	3	12	U	D		N				R	32835
FSK08044	OBCP-ID (GIADA Close Cov	3	12	U	D		N				R	32836
FSK08045	OBCP-ID (GIADA SW LASER	3	12	U	D		N				R	32837
FSK08047	OBCP-ID (GIADA Act Frang	3	12	U	D		N				R	32839
FSK08051	OBCP-ID (ESS/Lander Powe	3	12	U	D		N				R	32849
FSK08052	OBCP-ID (ESS/Lander Powe	3	12	U	D		N				R	32850
FSK08061	OBCP-ID (MIDAS On)	3	12	U	D		N				R	32865
FSK08062	OBCP-ID (MIDAS Off)	3	12	U	D		N				R	32866
FSK08071	OBCP-ID (MIRO On)	3	12	U	D		N				R	32881
FSK08072	OBCP-ID (MIRO Off)	3	12	U	D		N				R	32882
FSK08101	OBCP-ID (ROSINA On)	3	12	U	D		N				R	33025
FSK08102	OBCP-ID (ROSINA Off)	3	12	U	D		N				R	33026
FTTERF10	RFDU, SWITCH-1 TO POS-1	3	4	U	D		N				R	116
FTTERF11	RFDU, SWITCH-1 TO POS-2	3	4	U	D		N				R	117
FTTERF12	RFDU, SWITCH-2 TO POS-1	3	4	U	D		N				R	118
FTTERF13	RFDU, SWITCH-2 TO POS-2	3	4	U	D		N				R	119
FTTERF14	RFDU, SWITCH-3 TO POS-1	3	4	U	D		N				R	120
FTTERF15	RFDU, SWITCH-3 TO POS-2	3	4	U	D		N				R	121
FTTERF16	RFDU, SWITCH-4 TO POS-1	3	4	U	D		N				R	122
FTTERF17	RFDU, SWITCH-4 TO POS-2	3	4	U	D		N				R	123
FTTERF18	RFDU, SWITCH-5 TO POS-1	3	4	U	D		N				R	124
FTTERF19	RFDU, SWITCH-5 TO POS-2	3	4	U	D		N				R	125
FTTERF20	RFDU, SWITCH-1 TO POS-1	3	4	U	D		N				R	244
FTTERF21	RFDU, SWITCH-1 TO POS-2	3	4	U	D		N				R	245
FTTERF22	RFDU, SWITCH-2 TO POS-1	3	4	U	D		N				R	246
FTTERF23	RFDU, SWITCH-2 TO POS-2	3	4	U	D		N				R	247
FTTERF24	RFDU, SWITCH-3 TO POS-1	3	4	U	D		N				R	248
FTTERF25	RFDU, SWITCH-3 TO POS-2	3	4	U	D		N				R	249
FTTERF26	RFDU, SWITCH-4 TO POS-1	3	4	U	D		N				R	250
FTTERF27	RFDU, SWITCH-4 TO POS-2	3	4	U	D		N				R	251
FTTERF28	RFDU, SWITCH-5 TO POS-1	3	4	U	D		N				R	252
FTTERF29	RFDU, SWITCH-5 TO POS-2	3	4	U	D		N				R	253
FTTEW100	WIU, SWITCH-6 TO POS-1	3	4	U	D		N				R	126
FTTEW101	WIU, SWITCH-6 TO POS-2	3	4	U	D		N				R	127
FTTEW102	WIU, SWITCH-7 TO POS-1	3	4	U	D		N				R	114
FTTEW103	WIU, SWITCH-7 TO POS-2	3	4	U	D		N				R	115
FTTEW200	WIU, SWITCH-6 TO POS-1	3	4	U	D		N				R	254
FTTEW201	WIU, SWITCH-6 TO POS-2	3	4	U	D		N				R	255
FTTEW202	WIU, SWITCH-7 TO POS-1	3	4	U	D		N				R	242
FTTEW203	WIU, SWITCH-7 TO POS-2	3	4	U	D		N				R	243
FTTHT100	TWTA-1, TWTA ON	3	4	U	D		N				R	104
FTTHT101	TWTA-1, TWTA OFF	3	4	U	D		N				R	105
FTTHT102	TWTA-1, HIGH VOLT ON	3	4	U	D		N				R	106
FTTHT103	TWTA-1, HIGH VOLT OFF	3	4	U	D		N				R	107
FTTHT200	TWTA-2, TWTA ON	3	4	U	D		N				R	236
FTTHT201	TWTA-2, TWTA OFF	3	4	U	D		N				R	237
FTTHT202	TWTA-2, HIGH VOLT ON	3	4	U	D		N				R	238
FTTHT203	TWTA-2, HIGH VOLT OFF	3	4	U	D		N				R	239
FTTHU100	USO, PWR ON	3	4	U	D		N				R	96
FTTHU101	USO, PWR OFF A	3	4	U	D		N				R	97
FTTHU102	USO, OVEN SHIFT ON	3	4	U	D		N				R	98
FTTHU103	USO, OVEN SHIFT OFF	3	4	U	D		N				R	99
FTTHU104	USO, RF MUTE	3	4	U	D		N				R	100
FTTHU105	USO, RF ENABLE	3	4	U	D		N				R	101
FTTHU200	USO, PWR ON	3	4	U	D		N				R	224
FTTHU201	USO, OVEN SHIFT ON	3	4	U	D		N				R	226
FTTHU202	USO, OVEN SHIFT OFF	3	4	U	D		N				R	227
FTTHU203	USO, RF MUTE	3	4	U	D		N				R	228
FTTHU204	USO, RF ENABLE	3	4	U	D		N				R	229
FTTHX100	TRSP-1, S-TX ON	3	4	U	D		N				R	16
FTTHX101	TRSP-1, S-TX OFF	3	4	U	D		N				R	17
FTTHX102	TRSP-1, X-TX ON	3	4	U	D		N				R	18
FTTHX103	TRSP-1, X-TX OFF	3	4	U	D		N				R	19
FTTHX104	TRSP-1, S-BD RX SEL SIG	3	4	U	D		N				R	20
FTTHX105	TRSP-1, X-BD RX SEL SIG	3	4	U	D		N				R	21
FTTHX106	TRSP-1, SW RESET ARM	3	4	U	D		N				R	22
FTTHX107	TRSP-1, SW RESET FIRE	3	4	U	D		N				R	23
FTTHX200	TRSP-2, S-TX ON	3	4	U	D		N				R	24
FTTHX201	TRSP-2, S-TX OFF	3	4	U	D		N				R	25
FTTHX202	TRSP-2, X-TX ON	3	4	U	D		N				R	26
FTTHX203	TRSP-2, X-TX OFF	3	4	U	D		N				R	27
FTTHX206	TRSP 2, SW RESET ARM	3	4	U	D		N				R	30
FTTHX207	TRSP 2, SW RESET FIRE	3	4	U	D		N				R	31
FTTHX300	TRSP-1, S-TX ON	3	4	U	D		N				R	144
FTTHX301	TRSP-1, S-TX OFF	3	4	U	D		N				R	145
FTTHX302	TRSP-1, X-TX ON	3	4	U	D		N				R	146
FTTHX303	TRSP-1, X-TX OFF	3	4	U	D		N				R	147
FTTHX306	TRSP-1, SW RESET ARM	3	4	U	D		N				R	150
FTTHX307	TRSP-1, SW RESET FIRE	3	4	U	D		N				R	151
FTTHX400	TRSP-2, S-TX ON	3	4	U	D		N				R	152
FTTHX401	TRSP-2, S-TX OFF	3	4	U	D		N				R	153
FTTHX402	TRSP-2, X-TX ON	3	4	U	D		N				R	154
FTTHX403	TRSP-2, X-TX OFF	3	4	U	D		N				R	155
FTTHX404	TRSP-2, S-BD RX SEL SIG	3	4	U	D		N				R	156
FTTHX405	TRSP-2, X-BD RX SEL SIG	3	4	U	D		N				R	157
FTTHX406	TRSP-2, SW RESET ARM	3	4	U	D		N				R	158
FTTHX407	TRSP-2, SW RESET FIRE	3	4	U	D		N				R	159
FTTM0000	For Generic MLCs	3	12	U	D		N				R	0
FTTM0100	PAD	3	4	U	D		N				R	0
FTTM0101	N	3	4	U	D		N				R	2
FTTM0200	R	2	1	U	D		N				R	0
FTTM0201	PAD, TRSP	3	2	U	D		N				R	0
FTTM0202	Delayed ML	2	1	U	D		N				R	0
FTTM0203	Peripheral Address	3	1	U	D		N				R	21
FTTM0204	ML Address	2	3	U	D		N				R	1
FTTM0205	MLC Data, TRSP1-A	3	12	U	D		N				R	3
FTTM0206	MLC Data, TRSP2-B	3	12	U	D		N				R	20
FTTM0300	R	2	1	U	D		N				R	0
FTTM0301	Destination (PAD)	3	2	U	D		N				R	0
FTTM0302	Delayed ML	2	1	U	D		N				R	0
FTTM0303	Peripheral Address	3	1	U	D		N				R	21
FTTM0304	ML Address, TRSP-Data	2	3	U	D		N				R	2
FTTM1010	S-TM MOD INDEX 0.5	3	12	U	D		N				R	256
FTTM1020	S-TM MOD INDEX 0.7	3	12	U	D		N				R	257
FTTM1030	S-TM MOD INDEX 0.8	3	12	U	D		N				R	258
FTTM1040	S-TM MOD INDEX 0.9	3	12	U	D		N				R	259
FTTM1050	S-TM MOD INDEX 1.0	3	12	U	D		N				R	260
FTTM1060	S-TM MOD INDEX 1.1	3	12	U	D		N				R	261
FTTM1070	S-TM MOD INDEX 1.18	3	12	U	D		N				R	262
FTTM1080	S-TM MOD INDEX 1.25	3	12	U	D		N				R	263
FTTM1110	X-TM MOD INDEX 0.5	3	12	U	D		N				R	512
FTTM1120	X-TM MOD INDEX 0.7	3	12	U	D		N				R	513
FTTM1130	X-TM MOD INDEX 0.8	3	12	U	D		N				R	514
FTTM1140	X-TM MOD INDEX 0.9	3	12	U	D		N				R	515
FTTM1150	X-TM MOD INDEX 1.0	3	12	U	D		N				R	516
FTTM1160	X-TM MOD INDEX 1.1	3	12	U	D		N				R	517
FTTM1170	X-TM MOD INDEX 1.18	3	12	U	D		N				R	518
FTTM1180	X-TM MOD INDEX 1.25	3	12	U	D		N				R	519
FTTM1210	S-RNG MOD INDEX 0.1	3	12	U	D		N				R	768
FTTM1220	S-RNG MOD INDEX 0.2	3	12	U	D		N				R	769
FTTM1230	S-RNG MOD INDEX 0.3	3	12	U	D		N				R	770
FTTM1240	S-RNG MOD INDEX 0.4	3	12	U	D		N				R	771
FTTM1250	S-RNG MOD INDEX 0.5	3	12	U	D		N				R	772
FTTM1260	S-RNG MOD INDEX 0.6	3	12	U	D		N				R	773
FTTM1270	S-RNG MOD INDEX 0.7	3	12	U	D		N				R	774
FTTM1310	X-RNG MOD INDEX 0.1	3	12	U	D		N				R	1024
FTTM1320	X-RNG MOD INDEX 0.2	3	12	U	D		N				R	1025
FTTM1330	X-RNG MOD INDEX 0.3	3	12	U	D		N				R	1026
FTTM1340	X-RNG MOD INDEX 0.4	3	12	U	D		N				R	1027
FTTM1350	X-RNG MOD INDEX 0.5	3	12	U	D		N				R	1028
FTTM1360	X-RNG MOD INDEX 0.6	3	12	U	D		N				R	1029
FTTM1370	X-RNG MOD INDEX 0.7	3	12	U	D		N				R	1030
FTTM1410	S-BD TM ON	3	12	U	D		N				R	1280
FTTM1420	S-BD TM OFF	3	12	U	D		N				R	1536
FTTM1430	X-BD TM ON	3	12	U	D		N				R	1792
FTTM1440	X-BD TM OFF	3	12	U	D		N				R	2048
FTTM1450	S-BD RNG ON	3	12	U	D		N				R	2304
FTTM1460	S-BD RNG OFF	3	12	U	D		N				R	2560
FTTM1470	X-BD RNG ON	3	12	U	D		N				R	2816
FTTM1480	X-BD RNG OFF	3	12	U	D		N				R	3072
FTTM1490	COHERENT MODE ON	3	12	U	D		N				R	3328
FTTM1500	COHERENT MODE OFF	3	12	U	D		N				R	3584
FTTM1510	TCXO On USO Off	3	12	U	D		N				R	4352
FTTM1520	TCXO Off USO On	3	12	U	D		N				R	4608
FTTM1610	BR SELECTION 7.125	3	12	U	D		N				R	4864
FTTM1620	BR SELECTION 15.625	3	12	U	D		N				R	4865
FTTM1630	BR SELECTION 250	3	12	U	D		N				R	4866
FTTM1640	BR SELECTION 1000	3	12	U	D		N				R	4867
FTTM1650	BR SELECTION 2000	3	12	U	D		N				R	4868
FTTM1700	TM REQUEST	3	12	U	D		N				R	5120
FTTM1990	16bit MLC Data for TRSP1	3	12	U	D		N				R	0
FTTM2990	16bit MLC Data for TRSP2	3	12	U	D		N				R	0
FTTM4010	S-TM MOD INDEX 0.5	3	12	U	D		N				R	256
FTTM4020	S-TM MOD INDEX 0.7	3	12	U	D		N				R	257
FTTM4030	S-TM MOD INDEX 0.8	3	12	U	D		N				R	258
FTTM4040	S-TM MOD INDEX 0.9	3	12	U	D		N				R	259
FTTM4050	S-TM MOD INDEX 1.0	3	12	U	D		N				R	260
FTTM4060	S-TM MOD INDEX 1.1	3	12	U	D		N				R	261
FTTM4070	S-TM MOD INDEX 1.18	3	12	U	D		N				R	262
FTTM4080	S-TM MOD INDEX 1.25	3	12	U	D		N				R	263
FTTM4110	X-TM MOD INDEX 0.5	3	12	U	D		N				R	512
FTTM4120	X-TM MOD INDEX 0.7	3	12	U	D		N				R	513
FTTM4130	X-TM MOD INDEX 0.8	3	12	U	D		N				R	514
FTTM4140	X-TM MOD INDEX 0.9	3	12	U	D		N				R	515
FTTM4150	X-TM MOD INDEX 1.0	3	12	U	D		N				R	516
FTTM4160	X-TM MOD INDEX 1.1	3	12	U	D		N				R	517
FTTM4170	X-TM MOD INDEX 1.18	3	12	U	D		N				R	518
FTTM4180	X-TM MOD INDEX 1.25	3	12	U	D		N				R	519
FTTM4210	S-RNG MOD INDEX 0.1	3	12	U	D		N				R	768
FTTM4220	S-RNG MOD INDEX 0.2	3	12	U	D		N				R	769
FTTM4230	S-RNG MOD INDEX 0.3	3	12	U	D		N				R	770
FTTM4240	S-RNG MOD INDEX 0.4	3	12	U	D		N				R	771
FTTM4250	S-RNG MOD INDEX 0.5	3	12	U	D		N				R	772
FTTM4260	S-RNG MOD INDEX 0.6	3	12	U	D		N				R	773
FTTM4270	S-RNG MOD INDEX 0.7	3	12	U	D		N				R	774
FTTM4310	X-RNG MOD INDEX 0.1	3	12	U	D		N				R	1024
FTTM4320	X-RNG MOD INDEX 0.2	3	12	U	D		N				R	1025
FTTM4330	X-RNG MOD INDEX 0.3	3	12	U	D		N				R	1026
FTTM4340	X-RNG MOD INDEX 0.4	3	12	U	D		N				R	1027
FTTM4350	X-RNG MOD INDEX 0.5	3	12	U	D		N				R	1028
FTTM4360	X-RNG MOD INDEX 0.6	3	12	U	D		N				R	1029
FTTM4370	X-RNG MOD INDEX 0.7	3	12	U	D		N				R	1030
FTTM4410	S-BD TM ON	3	12	U	D		N				R	1280
FTTM4420	S-BD TM OFF	3	12	U	D		N				R	1536
FTTM4430	X-BD TM ON	3	12	U	D		N				R	1792
FTTM4440	X-BD TM OFF	3	12	U	D		N				R	2048
FTTM4450	S-BD RNG ON	3	12	U	D		N				R	2304
FTTM4460	S-BD RNG OFF	3	12	U	D		N				R	2560
FTTM4470	X-BD RNG ON	3	12	U	D		N				R	2816
FTTM4480	X-BD RNG OFF	3	12	U	D		N				R	3072
FTTM4490	COHERENT MODE ON	3	12	U	D		N				R	3328
FTTM4500	COHERENT MODE OFF	3	12	U	D		N				R	3584
FTTM4510	TCXO On USO Off	3	12	U	D		N				R	4352
FTTM4520	TCXO Off USO On	3	12	U	D		N				R	4608
FTTM4610	BR SELECTION 7.125	3	12	U	D		N				R	4864
FTTM4620	BR SELECTION 15.625	3	12	U	D		N				R	4865
FTTM4630	BR SELECTION 250	3	12	U	D		N				R	4866
FTTM4640	BR SELECTION 1000	3	12	U	D		N				R	4867
FTTM4650	BR SELECTION 2000	3	12	U	D		N				R	4868
FTTM4700	TM REQUEST	3	12	U	D		N				R	5120
FXX00001	Data 1	3	12	U	D		N				R	21845
FXX00002	Data 2	3	12	U	D		N				R	21845
FXX00003	Data 3	3	12	U	D		N				R	21845
FXX00004	Data 4	3	12	U	D		N				R	21845
FXX00005	Data 5	3	12	U	D		N				R	21845
FXX00006	Data 6	3	12	U	D		N				R	21845
FXX00007	Data 7	3	12	U	D		N				R	21845
FXX00008	Data 8	3	12	U	D		N				R	21845
FXX00009	Data 9	3	12	U	D		N				R	21845
FXX00010	Data 10	3	12	U	D		N				R	21845
FXX00011	Data 11	3	12	U	D		N				R	21845
FXX00012	Data 12	3	12	U	D		N				R	21845
FXX00013	Data 13	3	12	U	D		N				R	21845
FXX00014	Data 14	3	12	U	D		N				R	21845
FXX00015	Data 15	3	12	U	D		N				R	21845
FXX00016	Data 16	3	12	U	D		N				R	21845
FXX00017	Data 17	3	12	U	D		N				R	21845
FXX00018	Data 18	3	12	U	D		N				R	21845
FXX00019	Data 19	3	12	U	D		N				R	21845
FXX00020	Data 20	3	12	U	D		N				R	21845
FXX00021	Data 21	3	12	U	D		N				R	21845
FXX00022	Data 22	3	12	U	D		N				R	21845
FXX00023	Data 23	3	12	U	D		N				R	21845
FXX00024	Data 24	3	12	U	D		N				R	21845
FXX00025	Data 25	3	12	U	D		N				R	21845
FXX00026	Data 26	3	12	U	D		N				R	21845
FXX00027	Data 27	3	12	U	D		N				R	21845
FXX00028	Data 28	3	12	U	D		N				R	21845
FXX00029	Data 29	3	12	U	D		N				R	21845
FXX00030	Data 30	3	12	U	D		N				R	21845
FXX00031	Data 31	3	12	U	D		N				R	21845
FXX00032	Data 32	3	12	U	D		N				R	21845
FXX00033	Data 33	3	12	U	D		N				R	21845
FXX00034	Data 34	3	12	U	D		N				R	21845
FXX00035	Data 35	3	12	U	D		N				R	21845
FXX00036	Data 36	3	12	U	D		N				R	21845
FXX00037	Data 37	3	12	U	D		N				R	21845
FXX00038	Data 38	3	12	U	D		N				R	21845
FXX00039	Data 39	3	12	U	D		N				R	21845
FXX00040	Data 40	3	12	U	D		N				R	21845
FXX00041	Data 41	3	12	U	D		N				R	21845
FXX00042	Data 42	3	12	U	D		N				R	21845
FXX00043	Data 43	3	12	U	D		N				R	21845
FXX00044	Data 44	3	12	U	D		N				R	21845
FXX00045	Data 45	3	12	U	D		N				R	21845
FXX00046	Data 46	3	12	U	D		N				R	21845
FXX00047	Data 47	3	12	U	D		N				R	21845
FXX00048	Data 48	3	12	U	D		N				R	21845
FXX00049	Data 49	3	12	U	D		N				R	21845
FXX00050	Data 50	3	12	U	D		N				R	21845
FXX00051	Data 51	3	12	U	D		N				R	21845
FXX00052	Data 52	3	12	U	D		N				R	21845
FXX00053	Data 53	3	12	U	D		N				R	21845
FXX00054	Data 54	3	12	U	D		N				R	21845
FXX00055	Data 55	3	12	U	D		N				R	21845
FXX00056	Data 56	3	12	U	D		N				R	21845
FXX00057	Data 57	3	12	U	D		N				R	21845
FXX00058	Data 58	3	12	U	D		N				R	21845
FXX00059	Data 59	3	12	U	D		N				R	21845
FXX00060	Data 60	3	12	U	D		N				R	21845
FXX00061	Data 61	3	12	U	D		N				R	21845
FXX00062	Data 62	3	12	U	D		N				R	21845
FXX00063	Data 63	3	12	U	D		N				R	21845
FXX00064	Data 64	3	12	U	D		N				R	21845
FXX00065	Data 65	3	12	U	D		N				R	21845
FXX00066	Data 66	3	12	U	D		N				R	21845
FXX00067	Data 67	3	12	U	D		N				R	21845
FXX00068	Data 68	3	12	U	D		N				R	21845
FXX00069	Data 69	3	12	U	D		N				R	21845
FXX00070	Data 70	3	12	U	D		N				R	21845
FXX00071	Data 71	3	12	U	D		N				R	21845
FXX00072	Data 72	3	12	U	D		N				R	21845
FXX00073	Data 73	3	12	U	D		N				R	21845
FXX00074	Data 74	3	12	U	D		N				R	21845
FXX00075	Data 75	3	12	U	D		N				R	21845
FXX00076	Data 76	3	12	U	D		N				R	21845
FXX00077	Data 77	3	12	U	D		N				R	21845
FXX00078	Data 78	3	12	U	D		N				R	21845
FXX00079	Data 79	3	12	U	D		N				R	21845
FXX00080	Data 80	3	12	U	D		N				R	21845
FXX00081	Data 81	3	12	U	D		N				R	21845
FXX00082	Data 82	3	12	U	D		N				R	21845
FXX00083	Data 83	3	12	U	D		N				R	21845
FXX00084	Data 84	3	12	U	D		N				R	21845
FXX00085	Data 85	3	12	U	D		N				R	21845
FXX00086	Data 86	3	12	U	D		N				R	21845
FXX00087	Data 87	3	12	U	D		N				R	21845
FXX00088	Data 88	3	12	U	D		N				R	21845
FXX00089	Data 89	3	12	U	D		N				R	21845
FXX00090	Data 90	3	12	U	D		N				R	21845
FXX00091	Data 91	3	12	U	D		N				R	21845
FXX00092	Data 92	3	12	U	D		N				R	21845
FXX00093	Data 93	3	12	U	D		N				R	21845
FXX00094	Data 94	3	12	U	D		N				R	21845
FXX00095	Data 95	3	12	U	D		N				R	21845
FXX00096	Data 96	3	12	U	D		N				R	21845
FXX00097	Data 97	3	12	U	D		N				R	21845
FXX00098	Data 98	3	12	U	D		N				R	21845
FXX00099	Data 99	3	12	U	D		N				R	21845
FXX00100	Data 100	3	12	U	D		N				R	21845
FXX00101	Data 101	3	12	U	D		N				R	21845
FXX00102	Data 102	3	12	U	D		N				R	21845
FXX00103	Data 103	3	12	U	D		N				R	21845
FXX00104	Data 104	3	12	U	D		N				R	21845
FXX00105	Data 105	3	12	U	D		N				R	21845
FXX00106	Data 106	3	12	U	D		N				R	21845
FXX00107	Data 107	3	12	U	D		N				R	21845
FXX00108	Data 108	3	12	U	D		N				R	21845
FXX00109	Data 109	3	12	U	D		N				R	21845
FXX00110	Data 110	3	12	U	D		N				R	21845
FXX00111	Data 111	3	12	U	D		N				R	21845
FXX00112	Data 112	3	12	U	D		N				R	21845
FXX00113	Data 113	3	12	U	D		N				R	21845
FXX00114	Data 114	3	12	U	D		N				R	21845
FXX10001	Start Address	3	14	U	D		N				R	0
FXX10002	Length of block	3	12	U	D		N				R	114
FXX10004	Number of blocks	3	4	U	D		N				R	1
FXX10005	MemID	3	4	U	D		N				R	21
GDPROVA	Heater ID	3	12	U	D		N				R	
PALG0002	MemStart	3	14	U	D		N	55			R	0
PALG0003	MemLength	3	12	U	D		N				R	
PALG0004	MemData	3	12	U	D		N				R	
PALG0005	Time value	9	17	T	D		N				R	
PALG0007	Giada dust	3	12	U	D		N				R	
PALG0025	Start address	3	12	U	D		N				R	
PALG0027	Acq Duration	3	12	U	D		N				R	20
PALG0029	Cycle Time	3	12	U	D		N	67			R	100
PALG0030	0 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0031	0 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0032	0 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0035	1 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0036	1 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0037	1 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0040	2 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0041	2 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0042	2 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0045	3 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0046	3 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0047	3 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0050	4 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0051	4 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0052	4 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0055	5 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0056	5 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0057	5 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0060	6 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0061	6 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0062	6 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0065	7 Win Low Spectral	3	12	U	D		N	57			R	0
PALG0066	7 Win High Spectral	3	12	U	D		N	57			R	1023
PALG0067	7 Collapse Spectral	3	12	U	D		N	58			R	1
PALG0PID	Process ID	2	16	U	D		N				R	92
PALG0SID	HK SID	2	16	A	D		T	52		1059	E	Default
PCNG0610	MemStart	3	14	U	D		N				R	
PCNG0620	MemLength	3	12	U	D		N				R	
PCNG0630	MemData	3	12	U	D		N				R	
PCNG0901	SCET	9	17	T	D		N				R	
PCNGA020	Start TIC for Tuning Pha	3	14	U	D		N				R	
PCNGA030	Start TIC for Soundings	3	14	U	D		N				R	
PCNGA040	Time Step in TIC	3	12	U	D		N	304			R	
PCNGA050	Total Number of Sounding	3	12	U	D		N				R	
PCSG0305	SID	3	12	U	D		N				R	1
PCSG0613	StartAddress	3	14	U	D		N				R	
PCSG0614	BlockLength	3	12	U	D		N				R	1
PCSG0615	DataBlock bit 0-15	3	12	U	D		N				R	
PCSG0616	DataBlock bit 16-31	3	12	U	D		N				R	
PCSG0617	DataBlock bit 32-47	3	12	U	D		N				R	
PCSG0910	SCET Time	9	17	T	D		N				R	
PCSG1803	ContextWord	3	12	U	D		N				R	
PCSG1920	GIADA	3	12	U	D		N				R	
PCSG7061	MemoryId 70	2	8	U	D		N				R	70
PCSG7062	NumberOfBlocks	3	4	U	D		N				R	1
PCSG7161	MemoryId 71	2	8	U	D		N				R	71
PCSG7261	MemoryId 72	2	8	U	D		N				R	72
PCSG7361	MemoryId 73	2	8	U	D		N				R	73
PCSG7461	MemoryId 74	2	8	U	D		N				R	74
PCSG7561	MemoryId 75	2	8	U	D		N				R	75
PCSG7661	MemoryId 76	2	8	U	D		N				R	76
PCSGK020	tmu power on/off	3	12	U	D		N				R	0
PCSGK021	tmu move motor	2	16	U	D		N				R	0
PCSGK022	tmu move steps	3	12	U	D		N				R	0
PCSGK023	tmu test parameter	2	16	U	D		N				R	0
