DDWA0004	NDWD0BBD	56	1	Y	N
DDWA0004	NDWD0BBE	25	1	Y	N
DDWA0004	NDWD0BBF	57	1	Y	N
DDWA0004	NDWD0BBG	26	1	Y	N
DDWA0004	NDWD0BBH	58	1	Y	N
DDWA0004	NDWD0BBI	27	1	Y	N
DDWA0004	NDWD0BBJ	59	1	Y	N
DDWA0004	NDWD0BBK	28	1	Y	N
DDWA0004	NDWD0BBL	60	1	Y	N
DDWA0004	NDWD0BBM	29	1	Y	N
DDWA0004	NDWD0BBN	61	1	Y	N
DDWA0004	NDWD0BBO	30	1	Y	N
DDWA0004	NDWD0BBP	62	1	Y	N
DDWA0004	NDWD0BBQ	31	1	Y	N
DDWA0004	NDWD0BBR	63	1	Y	N
DDWA0004	NDWD0BA1	32	1	Y	N
DDWA0004	NDWD0BA2	1	1	Y	N
DDWA0004	NDWD0BA3	33	1	Y	N
DDWA0004	NDWD0BA4	2	1	Y	N
DDWA0004	NDWD0BA5	34	1	Y	N
DDWA0004	NDWD0BA6	3	1	Y	N
DDWA0004	NDWD0BA7	35	1	Y	N
DDWA0004	NDWD0BA8	4	1	Y	N
DDWA0004	NDWD0BA9	36	1	Y	N
DDWA0004	NDWD0BAA	5	1	Y	N
DDWA0004	NDWD0BAB	37	1	Y	N
DDWA0004	NDWD0BA0	0	1	Y	N
DDWA0004	NDWD0BAC	6	1	Y	N
DDWA0004	NDWD0BAD	38	1	Y	N
DDWA0004	NDWD0BAE	7	1	Y	N
DDWA0004	NDWD0BAF	39	1	Y	N
DDWA0004	NDWD0BAG	8	1	Y	N
DDWA0004	NDWD0BAH	40	1	Y	N
DDWA0004	NDWD0BAI	9	1	Y	N
DDWA0004	NDWD0BAJ	41	1	Y	N
DDWA0004	NDWD0BAK	10	1	Y	N
DDWA0004	NDWD0BAL	42	1	Y	N
DDWA0004	NDWD0BAM	11	1	Y	N
DDWA0004	NDWD0BAN	43	1	Y	N
DDWA0004	NDWD0BAO	12	1	Y	N
DDWA0004	NDWD0BAP	44	1	Y	N
DDWA0004	NDWD0BAQ	13	1	Y	N
DDWA0004	NDWD0BAR	45	1	Y	N
DDWA0004	NDWD0BAS	14	1	Y	N
DDWA0004	NDWD0BAT	46	1	Y	N
DDWA0004	NDWD0BAU	15	1	Y	N
DDWA0004	NDWD0BAV	47	1	Y	N
DDWA0004	NDWD0BAW	16	1	Y	N
DDWA0004	NDWD0BAX	48	1	Y	N
DDWA0004	NDWD0BAY	17	1	Y	N
DDWA0004	NDWD0BAZ	49	1	Y	N
DDWA0004	NDWD0BB0	18	1	Y	N
DDWA0004	NDWD0BB1	50	1	Y	N
DDWA0004	NDWD0BB2	19	1	Y	N
DDWA0004	NDWD0BB3	51	1	Y	N
DDWA0004	NDWD0BB4	20	1	Y	N
DDWA0004	NDWD0BB5	52	1	Y	N
DDWA0005	NDWD0BBS	0	1	Y	N
DDWA0005	NDWD0BBT	32	1	Y	N
DDWA0005	NDWD0BBU	1	1	Y	N
DDWA0005	NDWD0BBV	33	1	Y	N
DDWA0005	NDWD0BBW	2	1	Y	N
DDWA0005	NDWD0BBX	34	1	Y	N
DDWA0005	NDWD0BBY	3	1	Y	N
DDWA0005	NDWD0BBZ	35	1	Y	N
DDWA0005	NDWD0BC0	4	1	Y	N
DDWA0005	NDWD0BC1	36	1	Y	N
DDWA0005	NDWD0BC2	5	1	Y	N
DDWA0005	NDWD0BC3	37	1	Y	N
DDWA0005	NDWD0BC4	6	1	Y	N
DDWA0005	NDWD0BC5	38	1	Y	N
DDWA0005	NDWD0BC6	7	1	Y	N
DDWA0005	NDWD0BC7	39	1	Y	N
DDWA0005	NDWD0BC8	8	1	Y	N
DDWA0005	NDWD0BC9	40	1	Y	N
DDWA0005	NDWD0BCA	9	1	Y	N
DDWA0005	NDWD0BCB	41	1	Y	N
DDWA0005	NDWD0BCC	10	1	Y	N
DDWA0005	NDWD0BCD	42	1	Y	N
DDWA0005	NDWD0BCE	11	1	Y	N
DDWA0005	NDWD0BCF	43	1	Y	N
DDWA0005	NDWD0BCG	12	1	Y	N
DDWA0005	NDWD0BCH	44	1	Y	N
DDWA0005	NDWD0BCI	13	1	Y	N
DDWA0005	NDWD0BCJ	45	1	Y	N
DDWA0005	NDWD0BCK	14	1	Y	N
DDWA0005	NDWD0BCL	46	1	Y	N
DDWA0005	NDWD0BCM	15	1	Y	N
DDWA0005	NDWD0BCN	47	1	Y	N
DDWA0005	NDWD0BCO	16	1	Y	N
DDWA0005	NDWD0BCP	48	1	Y	N
DDWA0005	NDWD0BCQ	17	1	Y	N
DDWA0005	NDWD0BCR	49	1	Y	N
DDWA0005	NDWD0BCS	18	1	Y	N
DDWA0005	NDWD0BCT	50	1	Y	N
DDWA0005	NDWD0BCU	19	1	Y	N
DDWA0005	NDWD0BCV	51	1	Y	N
DDWA0005	NDWD0BCW	20	1	Y	N
DDWA0005	NDWD0BCX	52	1	Y	N
DDWA0005	NDWD0BCY	21	1	Y	N
DDWA0005	NDWD0BCZ	53	1	Y	N
DDWA0005	NDWD0BD0	22	1	Y	N
DDWA0005	NDWD0BD1	54	1	Y	N
DDWA0005	NDWD0BD2	23	1	Y	N
DDWA0005	NDWD0BD3	55	1	Y	N
DDWA0005	NDWD0BD4	24	1	Y	N
DDWA0005	NDWD0BD5	56	1	Y	N
DDWA0005	NDWD0BD6	25	1	Y	N
DDWA0005	NDWD0BD7	57	1	Y	N
DDWA0005	NDWD0BD8	26	1	Y	N
DDWA0005	NDWD0BD9	58	1	Y	N
DDWA0005	NDWD0BDA	27	1	Y	N
DDWA0005	NDWD0BDB	59	1	Y	N
DDWA0005	NDWD0BDC	28	1	Y	N
DDWA0005	NDWD0BDD	60	1	Y	N
DDWA0005	NDWD0BDE	29	1	Y	N
DDWA0005	NDWD0BDF	61	1	Y	N
DDWA0005	NDWD0BDG	30	1	Y	N
DDWA0005	NDWD0BDH	62	1	Y	N
DDWA0005	NDWD0BDI	31	1	Y	N
DDWA0005	NDWD0BDJ	63	1	Y	N
DDWA0006	NDWD0BEO	20	1	Y	N
DDWA0006	NDWD0BEP	52	1	Y	N
DDWA0006	NDWD0BEQ	21	1	Y	N
DDWA0006	NDWD0BER	53	1	Y	N
DDWA0006	NDWD0BES	22	1	Y	N
DDWA0006	NDWD0BET	54	1	Y	N
DDWA0006	NDWD0BEU	23	1	Y	N
DDWA0006	NDWD0BEV	55	1	Y	N
DDWA0006	NDWD0BEW	24	1	Y	N
DDWA0006	NDWD0BEX	56	1	Y	N
DDWA0006	NDWD0BEY	25	1	Y	N
DDWA0006	NDWD0BEZ	57	1	Y	N
DDWA0006	NDWD0BF0	26	1	Y	N
DDWA0006	NDWD0BF1	58	1	Y	N
DDWA0006	NDWD0BF2	27	1	Y	N
DDWA0006	NDWD0BF3	59	1	Y	N
DDWA0006	NDWD0BF4	28	1	Y	N
DDWA0006	NDWD0BF5	60	1	Y	N
DDWA0006	NDWD0BF6	29	1	Y	N
DDWA0006	NDWD0BF7	61	1	Y	N
DDWA0006	NDWD0BF8	30	1	Y	N
DDWA0006	NDWD0BF9	62	1	Y	N
DDWA0006	NDWD0BFA	31	1	Y	N
DDWA0006	NDWD0BFB	63	1	Y	N
DDWA0006	NDWD0BDK	0	1	Y	N
DDWA0006	NDWD0BDL	32	1	Y	N
DDWA0006	NDWD0BDM	1	1	Y	N
DDWA0006	NDWD0BDN	33	1	Y	N
DDWA0006	NDWD0BDO	2	1	Y	N
DDWA0006	NDWD0BDP	34	1	Y	N
DDWA0006	NDWD0BDQ	3	1	Y	N
DDWA0006	NDWD0BDR	35	1	Y	N
DDWA0006	NDWD0BDS	4	1	Y	N
DDWA0006	NDWD0BDT	36	1	Y	N
DDWA0006	NDWD0BDU	5	1	Y	N
DDWA0006	NDWD0BDV	37	1	Y	N
DDWA0006	NDWD0BDW	6	1	Y	N
DDWA0006	NDWD0BDX	38	1	Y	N
DDWA0006	NDWD0BDY	7	1	Y	N
DDWA0006	NDWD0BDZ	39	1	Y	N
DDWA0006	NDWD0BE0	8	1	Y	N
DDWA0006	NDWD0BE1	40	1	Y	N
DDWA0006	NDWD0BE2	9	1	Y	N
DDWA0006	NDWD0BE3	41	1	Y	N
DDWA0006	NDWD0BE4	10	1	Y	N
DDWA0006	NDWD0BE5	42	1	Y	N
DDWA0006	NDWD0BE6	11	1	Y	N
DDWA0006	NDWD0BE7	43	1	Y	N
DDWA0006	NDWD0BE8	12	1	Y	N
DDWA0006	NDWD0BE9	44	1	Y	N
DDWA0006	NDWD0BEA	13	1	Y	N
DDWA0006	NDWD0BEB	45	1	Y	N
DDWA0006	NDWD0BEC	14	1	Y	N
DDWA0006	NDWD0BED	46	1	Y	N
DDWA0006	NDWD0BEE	15	1	Y	N
DDWA0006	NDWD0BEF	47	1	Y	N
DDWA0006	NDWD0BEG	16	1	Y	N
DDWA0006	NDWD0BEH	48	1	Y	N
DDWA0006	NDWD0BEI	17	1	Y	N
DDWA0006	NDWD0BEJ	49	1	Y	N
DDWA0006	NDWD0BEK	18	1	Y	N
DDWA0006	NDWD0BEL	50	1	Y	N
DDWA0006	NDWD0BEM	19	1	Y	N
DDWA0006	NDWD0BEN	51	1	Y	N
DDWA0007	NDWD0BFC	0	1	Y	N
DDWA0007	NDWD0BFD	32	1	Y	N
DDWA0007	NDWD0BFE	1	1	Y	N
DDWA0007	NDWD0BFF	33	1	Y	N
DDWA0007	NDWD0BFG	2	1	Y	N
DDWA0007	NDWD0BFH	34	1	Y	N
DDWA0007	NDWD0BFI	3	1	Y	N
DDWA0007	NDWD0BFJ	35	1	Y	N
DDWA0007	NDWD0BFK	4	1	Y	N
DDWA0007	NDWD0BFL	36	1	Y	N
DDWA0007	NDWD0BFM	5	1	Y	N
DDWA0007	NDWD0BFN	37	1	Y	N
DDWA0007	NDWD0BFO	6	1	Y	N
DDWA0007	NDWD0BFP	38	1	Y	N
DDWA0007	NDWD0BFQ	7	1	Y	N
DDWA0007	NDWD0BFR	39	1	Y	N
DDWA0007	NDWD0BFS	8	1	Y	N
DDWA0007	NDWD0BFT	40	1	Y	N
DDWA0007	NDWD0BFU	9	1	Y	N
DDWA0007	NDWD0BFV	41	1	Y	N
DDWA0007	NDWD0BFW	10	1	Y	N
DDWA0007	NDWD0BFX	42	1	Y	N
DDWA0007	NDWD0BFY	11	1	Y	N
DDWA0007	NDWD0BFZ	43	1	Y	N
DDWA0007	NDWD0BG0	12	1	Y	N
DDWA0007	NDWD0BG1	44	1	Y	N
DDWA0007	NDWD0BG2	13	1	Y	N
DDWA0007	NDWD0BG3	45	1	Y	N
DDWA0007	NDWD0BG4	14	1	Y	N
DDWA0007	NDWD0BG5	46	1	Y	N
DDWA0007	NDWD0BG6	15	1	Y	N
DDWA0007	NDWD0BG7	47	1	Y	N
DDWA0007	NDWD0BG8	16	1	Y	N
DDWA0007	NDWD0BG9	48	1	Y	N
DDWA0007	NDWD0BGA	17	1	Y	N
DDWA0007	NDWD0BGB	49	1	Y	N
DDWA0007	NDWD0BGC	18	1	Y	N
DDWA0007	NDWD0BGD	50	1	Y	N
DDWA0007	NDWD0BGE	19	1	Y	N
DDWA0007	NDWD0BGF	51	1	Y	N
DDWA0007	NDWD0BGG	20	1	Y	N
DDWA0007	NDWD0BGH	52	1	Y	N
DDWA0007	NDWD0BGI	21	1	Y	N
DDWA0007	NDWD0BGJ	53	1	Y	N
DDWA0007	NDWD0BGK	22	1	Y	N
DDWA0007	NDWD0BGL	54	1	Y	N
DDWA0007	NDWD0BGM	23	1	Y	N
DDWA0007	NDWD0BGN	55	1	Y	N
DDWA0007	NDWD0BGO	24	1	Y	N
DDWA0007	NDWD0BGP	56	1	Y	N
DDWA0007	NDWD0BGQ	25	1	Y	N
DDWA0007	NDWD0BGR	57	1	Y	N
DDWA0007	NDWD0BGS	26	1	Y	N
DDWA0007	NDWD0BGT	58	1	Y	N
DDWA0007	NDWD0BGU	27	1	Y	N
DDWA0007	NDWD0BGV	59	1	Y	N
DDWA0007	NDWD0BGW	28	1	Y	N
DDWA0007	NDWD0BGX	60	1	Y	N
DDWA0007	NDWD0BGY	29	1	Y	N
DDWA0007	NDWD0BGZ	61	1	Y	N
DDWA0007	NDWD0BH0	30	1	Y	N
DDWA0007	NDWD0BH1	62	1	Y	N
DDWA0007	NDWD0BH2	31	1	Y	N
DDWA0007	NDWD0BH3	63	1	Y	N
DTTA0001	NTTD106B	5	1	Y	N
DTTA0001	NTTD206B	37	1	Y	N
DTTA0001	NTTAUS90	56	1	Y	N
DTTA0001	NTTD0314	30	1	Y	N
DTTA0001	NTTD0315	28	1	Y	N
DTTA0001	NTTD0414	62	1	Y	N
DTTA0001	NTTD0415	60	1	Y	N
DTTA0001	NTTD1020	7	1	Y	N
DTTA0001	NTTD1028	3	1	Y	N
DTTA0001	NTTD1027	4	1	Y	N
DTTA0001	NTTD1029	9	1	Y	N
DTTA0001	NTTD102A	6	1	Y	N
DTTA0001	NTTD102B	10	1	Y	N
DTTA0001	NTTD102C	17	1	Y	N
DTTA0001	NTTD102D	18	1	Y	N
DTTA0001	NTTD102E	15	1	Y	N
DTTA0001	NTTD102F	16	1	Y	N
DTTA0001	NTTD1069	11	1	Y	N
DTTA0001	NTTD106A	13	1	Y	N
DTTA0001	NTTD2020	39	1	Y	N
DTTA0001	NTTD2028	35	1	Y	N
DTTA0001	NTTD2027	36	1	Y	N
DTTA0001	NTTD2029	41	1	Y	N
DTTA0001	NTTD202A	38	1	Y	N
DTTA0001	NTTD202B	42	1	Y	N
DTTA0001	NTTD202C	49	1	Y	N
DTTA0001	NTTD202D	50	1	Y	N
DTTA0001	NTTD202E	47	1	Y	N
DTTA0001	NTTD202F	48	1	Y	N
DTTA0001	NTTD2069	43	1	Y	N
DTTA0001	NTTD206A	45	1	Y	N
DTTA0001	NTTDUSR1	23	1	Y	N
DTTA0001	NTTDX102	12	1	Y	N
DTTA0001	NTTDX101	14	1	Y	N
DTTA0001	NTTDUSR3	22	1	Y	N
DTTA0001	NTTD0313	29	1	Y	N
DTTA0001	NTTDX202	44	1	Y	N
DTTA0001	NTTDX201	46	1	Y	N
DTTA0001	NTTDUSR3	54	1	Y	N
DTTA0001	NTTDUSR1	55	1	Y	N
DTTA0001	NTTD0413	61	1	Y	N
DTTA0001	NDMX0001	31	1	Y	N
DTTA0001	NPWD2096	0	1	Y	N
DTTA0001	NPWD2097	26	1	Y	N
DTTA0001	NPWD209E	20	1	Y	N
DTTA0001	NPWD2216	32	1	Y	N
DTTA0001	NPWD2217	58	1	Y	N
DTTA0001	NPWD221E	52	1	Y	N
DTTA0001	NPWD2360	27	1	Y	N
DTTA0001	NPWD2368	1	1	Y	N
DTTA0001	NPWD2408	21	1	Y	N
DTTA0001	NPWD2680	59	1	Y	N
DTTA0001	NPWD2688	33	1	Y	N
DTTA0001	NPWD2728	53	1	Y	N
DTTA0001	NTTAUS80	24	1	Y	N
DTTA0002	NTTD106B	9	1	Y	N
DTTA0002	NPWD2530	43	1	Y	N
DTTA0002	NPWD2096	0	1	Y	N
DTTA0002	NPWD2368	1	1	Y	N
DTTA0002	NTSA0113	2	1	Y	N
DTTA0002	NTTA1003	32	1	Y	N
DTTA0002	NTTA1004	33	1	Y	N
DTTA0002	NTTA1005	34	1	Y	N
DTTA0002	NTTAX100	44	1	Y	N
DTTA0002	NTTAX110	45	1	Y	N
DTTA0002	NTTAX120	46	1	Y	N
DTTA0002	NTTAX130	57	1	Y	N
DTTA0002	NTTAX140	58	1	Y	N
DTTA0002	NTTAX150	59	1	Y	N
DTTA0002	NTTAX160	60	1	Y	N
DTTA0002	NTTAX170	49	1	Y	N
DTTA0002	NTTAX180	50	1	Y	N
DTTA0002	NTTAX190	51	1	Y	N
DTTA0002	NTTAX1A0	52	1	Y	N
DTTA0002	NTTD1010	22	1	Y	N
DTTA0002	NTTD1014	30	1	Y	N
DTTA0002	NTTD1018	19	1	Y	N
DTTA0002	NTTD101C	27	1	Y	N
DTTA0002	NTTD1020	12	1	Y	N
DTTA0002	NTTD1024	15	1	Y	N
DTTA0002	NTTD1028	7	1	Y	N
DTTA0002	NTTD1027	8	1	Y	N
DTTA0002	NTTD1029	13	1	Y	N
DTTA0002	NTTD102A	11	1	Y	N
DTTA0002	NTTD102B	14	1	Y	N
DTTA0002	NTTD102C	21	1	Y	N
DTTA0002	NTTD102D	29	1	Y	N
DTTA0002	NTTD102E	18	1	Y	N
DTTA0002	NTTD102F	26	1	Y	N
DTTA0002	NTTD1069	17	1	Y	N
DTTA0002	NTTD106A	25	1	Y	N
DTTA0002	NTTD106C	36	1	Y	N
DTTA0002	NTTD106D	37	1	Y	N
DTTA0002	NTTD106E	38	1	Y	N
DTTA0002	NTTD106F	39	1	Y	N
DTTA0002	NTTDX101	4	1	Y	N
DTTA0002	NTTDX102	5	1	Y	N
DTTA0002	NTTDX103	6	1	Y	N
DTTA0003	NTTD206B	9	1	Y	N
DTTA0003	NPWD2850	43	1	Y	N
DTTA0003	NPWD2216	0	1	Y	N
DTTA0003	NPWD2688	1	1	Y	N
DTTA0003	NTSA0239	2	1	Y	N
DTTA0003	NTTA2003	32	1	Y	N
DTTA0003	NTTA2004	33	1	Y	N
DTTA0003	NTTA2005	34	1	Y	N
DTTA0003	NTTAX200	44	1	Y	N
DTTA0003	NTTAX210	45	1	Y	N
DTTA0003	NTTAX220	46	1	Y	N
DTTA0003	NTTAX230	57	1	Y	N
DTTA0003	NTTAX240	58	1	Y	N
DTTA0003	NTTAX250	59	1	Y	N
DTTA0003	NTTAX260	60	1	Y	N
DTTA0003	NTTAX270	49	1	Y	N
DTTA0003	NTTAX280	50	1	Y	N
DTTA0003	NTTAX290	51	1	Y	N
DTTA0003	NTTAX2A0	52	1	Y	N
DTTA0003	NTTD2010	22	1	Y	N
DTTA0003	NTTD2014	30	1	Y	N
DTTA0003	NTTD2018	19	1	Y	N
DTTA0003	NTTD201C	27	1	Y	N
DTTA0003	NTTD2020	12	1	Y	N
DTTA0003	NTTD2024	15	1	Y	N
DTTA0003	NTTD2028	7	1	Y	N
DTTA0003	NTTD2027	8	1	Y	N
DTTA0003	NTTD2029	13	1	Y	N
DTTA0003	NTTD202A	11	1	Y	N
DTTA0003	NTTD202B	14	1	Y	N
DTTA0003	NTTD202C	21	1	Y	N
DTTA0003	NTTD202D	29	1	Y	N
DTTA0003	NTTD202E	18	1	Y	N
DTTA0003	NTTD202F	26	1	Y	N
DTTA0003	NTTD2069	17	1	Y	N
DTTA0003	NTTD206A	25	1	Y	N
DTTA0003	NTTD206C	36	1	Y	N
DTTA0003	NTTD206D	37	1	Y	N
DTTA0003	NTTD206E	38	1	Y	N
DTTA0003	NTTD206F	39	1	Y	N
DTTA0003	NTTDX201	4	1	Y	N
DTTA0003	NTTDX202	5	1	Y	N
DTTA0003	NTTDX203	6	1	Y	N
DTTA0004	NTTDUSR3	6	1	Y	N
DTTA0004	NPWD209E	0	1	Y	N
DTTA0004	NPWD221E	3	1	Y	N
DTTA0004	NPWD2408	1	1	Y	N
DTTA0004	NPWD2728	4	1	Y	N
DTTA0004	NTSA0114	15	1	Y	N
DTTA0004	NTTAUS10	22	1	Y	N
DTTA0004	NTTAUS20	23	1	Y	N
DTTA0004	NTTAUS30	19	1	Y	N
DTTA0004	NTTAUS40	20	1	Y	N
DTTA0004	NTTAUS50	25	1	Y	N
DTTA0004	NTTAUS60	26	1	Y	N
DTTA0004	NTTAUS70	17	1	Y	N
DTTA0004	NTTAUS80	12	1	Y	N
DTTA0004	NTTAUS90	13	1	Y	N
DTTA0004	NTTDUSR1	7	1	Y	N
DTTA0004	NTTDUSR2	18	1	Y	N
DTTA0004	NTTD1029	9	1	Y	N
DTTA0004	NTTD2029	10	1	Y	N
DTTA0005	NPWD2097	0	1	Y	N
DTTA0005	NPWD2217	16	1	Y	N
DTTA0005	NPWD2360	1	1	Y	N
DTTA0005	NPWD2680	17	1	Y	N
DTTA0005	NTSA0111	3	1	Y	N
DTTA0005	NTSA0112	4	1	Y	N
DTTA0005	NTSA0237	19	1	Y	N
DTTA0005	NTSA0238	20	1	Y	N
DTTA0005	NTTAT110	5	1	Y	N
DTTA0005	NTTAT120	12	1	Y	N
DTTA0005	NTTAT130	13	1	Y	N
DTTA0005	NTTAT210	21	1	Y	N
DTTA0005	NTTAT220	29	1	Y	N
DTTA0005	NTTAT230	30	1	Y	N
DTTA0005	NTTD0313	10	1	Y	N
DTTA0005	NTTD0314	8	1	Y	N
DTTA0005	NTTD0315	7	1	Y	N
DTTA0005	NTTD0413	27	1	Y	N
DTTA0005	NTTD0414	24	1	Y	N
DTTA0005	NTTD0415	23	1	Y	N
DTTA0007	NHGDAP01	6	1	Y	N
DTTA0007	NPWD205B	0	1	Y	N
DTTA0007	NPWD217B	3	1	Y	N
DTTA0007	NPWD2300	1	1	Y	N
DTTA0007	NPWD2620	4	1	Y	N
DTTA0007	NTSA0030	18	1	Y	N
DTTA0007	NTSA0031	14	1	Y	N
DTTA0007	NTSA0032	23	1	Y	N
DTTA0007	NTSA0033	27	1	Y	N
DTTA0007	NTSA0087	17	1	Y	N
DTTA0007	NTSA0088	22	1	Y	N
DTTA0007	NTSA0126	9	1	Y	N
DTTA0007	NTSA0156	19	1	Y	N
DTTA0007	NTSA0157	15	1	Y	N
DTTA0007	NTSA0158	24	1	Y	N
DTTA0007	NTSA0159	28	1	Y	N
DTTA0007	NTSA0213	13	1	Y	N
DTTA0007	NTSA0214	26	1	Y	N
DTTA0007	NTSA0253	10	1	Y	N
DVRA0001	NVRDH143	27	1	Y	D
DVRA0001	NVRDH143	28	1	Y	H
DVRA0001	NVRA0004	17	1	Y	N
DVRA0001	NVRA0005	18	1	Y	N
DVRA0001	NVRA0006	21	1	Y	N
DVRA0001	NVRA0007	22	1	Y	N
DVRA0001	NVRA0134	23	1	Y	N
DVRA0001	NVRA0135	24	1	Y	N
DVRA0001	NVRD0001	2	1	Y	N
DVRA0001	NVRD0002	3	1	Y	N
DVRA0001	NVRD0003	4	1	Y	N
DVRA0001	NVRD0004	14	1	Y	N
DVRA0001	NVRD0005	13	1	Y	N
DVRA0001	NVRD0006	12	1	Y	N
DVRA0001	NVRD0007	11	1	Y	N
DVRA0001	NVRD0008	10	1	Y	N
DVRA0001	NVRD0009	9	1	Y	N
DVRA0001	NVRD0063	8	1	Y	N
DVRA0002	NVRA0010	6	1	Y	N
DVRA0002	NVRA0011	7	1	Y	N
DVRA0002	NVRA0012	8	1	Y	N
DVRA0002	NVRA0013	9	1	Y	N
DVRA0002	NVRA0016	22	1	Y	N
DVRA0002	NVRA0017	23	1	Y	N
DVRA0002	NVRA0018	24	1	Y	N
DVRA0002	NVRA0019	25	1	Y	N
DVRA0002	NVRD0010	2	1	Y	N
DVRA0002	NVRD0011	1	1	Y	N
DVRA0002	NVRD0012	5	1	Y	N
DVRA0002	NVRD0013	4	1	Y	N
DVRA0002	NVRD0014	3	1	Y	N
DVRA0002	NVRD0015	18	1	Y	N
DVRA0002	NVRD0016	17	1	Y	N
DVRA0002	NVRD0017	21	1	Y	N
DVRA0002	NVRD0018	20	1	Y	N
DVRA0002	NVRD0019	19	1	Y	N
DVRA0002	NVRA0262	10	1	Y	B
DVRA0002	NVRA0263	26	1	Y	B
DVRA0003	NVRA0020	16	1	Y	D
DVRA0003	NVRA0021	17	1	Y	D
DVRA0003	NVRA0022	18	1	Y	D
DVRA0003	NVRA0023	19	1	Y	D
DVRA0003	NVRA0024	20	1	Y	N
DVRA0003	NVRA0025	21	1	Y	N
DVRA0003	NVRA0026	0	1	Y	N
DVRA0003	NVRA0027	1	1	Y	N
DVRA0003	NVRA0028	2	1	Y	N
DVRA0003	NVRA0029	3	1	Y	N
DVRA0003	NVRA0030	4	1	Y	N
DVRA0003	NVRA0031	5	1	Y	N
DVRA0003	NVRA0032	6	1	Y	N
DVRA0003	NVRA0033	9	1	Y	N
DVRA0003	NVRA0034	10	1	Y	N
DVRA0003	NVRA0035	8	1	Y	N
DVRA0003	NVRA0036	11	1	Y	N
DVRA0003	NVRA0037	12	1	Y	N
DVRA0003	NVRA0038	13	1	Y	N
DVRA0003	NVRA0039	15	1	Y	N
DVRA0003	NVRA0040	14	1	Y	N
DVRA0003	NVRA0041	7	1	Y	N
DVRA0003	NVRA0063	22	1	Y	N
DVRA0003	NVRA0064	23	1	Y	N
DVRA0003	NVRD0020	29	1	Y	N
DVRA0003	NVRD0021	28	1	Y	N
DVRA0003	NVRD0022	27	1	Y	N
DVRA0003	NVRD0023	26	1	Y	N
DVRA0003	NVRD0024	25	1	Y	N
DVRA0003	NVRD0025	24	1	Y	N
DVRA0004	NVRA0043	20	1	Y	D
DVRA0004	NVRA0044	21	1	Y	D
DVRA0004	NVRA0045	38	1	Y	N
DVRA0004	NVRA0046	39	1	Y	N
DVRA0004	NVRA0047	6	1	Y	N
DVRA0004	NVRA0048	7	1	Y	N
DVRA0004	NVRA0049	11	1	Y	N
DVRA0004	NVRA0050	12	1	Y	N
DVRA0004	NVRA0051	10	1	Y	N
DVRA0004	NVRA0052	13	1	Y	N
DVRA0004	NVRA0053	14	1	Y	N
DVRA0004	NVRA0054	15	1	Y	N
DVRA0004	NVRA0055	16	1	Y	N
DVRA0004	NVRA0056	17	1	Y	N
DVRA0004	NVRA0057	19	1	Y	N
DVRA0004	NVRA0058	18	1	Y	N
DVRA0004	NVRA0061	8	1	Y	N
DVRA0004	NVRA0062	9	1	Y	N
DVRA0004	NVRD0037	43	1	Y	N
DVRA0004	NVRD0038	42	1	Y	N
DVRA0004	NVRD0039	41	1	Y	N
DVRA0004	NVRD0040	40	1	Y	N
DVRA0004	NVRD0026	44	1	Y	N
DVRA0004	NVRD0027	45	1	Y	N
DVRA0004	NVRD0028	46	1	Y	N
DVRA0004	NVRD0029	47	1	Y	N
DVRA0004	NVRD0030	48	1	Y	N
DVRA0004	NVRD0031	49	1	Y	N
DVRA0004	NVRD0032	50	1	Y	N
DVRA0004	NVRD0033	51	1	Y	N
DVRA0004	NVRD0034	52	1	Y	N
DVRA0004	NVRD0035	53	1	Y	N
DVRA0004	NVRD0036	54	1	Y	N
DVRA0005	NVRA0070	0	1	Y	D
DVRA0005	NVRA0098	1	1	Y	D
DVRA0005	NVRA0071	2	1	Y	D
DVRA0005	NVRA0072	3	1	Y	D
DVRA0005	NVRA0073	4	1	Y	D
DVRA0005	NVRA0074	5	1	Y	D
DVRA0005	NVRA0075	6	1	Y	D
DVRA0005	NVRD0061	7	1	Y	D
DVRA0005	NVRD0050	8	1	Y	N
DVRA0005	NVRD0049	9	1	Y	N
DVRA0005	NVRD0048	10	1	Y	N
DVRA0005	NVRD0047	11	1	Y	N
DVRA0005	NVRD0046	12	1	Y	N
DVRA0005	NVRD0045	13	1	Y	N
DVRA0005	NVRD0044	14	1	Y	N
DVRA0005	NVRD0043	15	1	Y	N
DVRA0005	NVRD0053	16	1	Y	D
DVRA0005	NVRD0064	17	1	Y	N
DVRA0005	NVRD0052	18	1	Y	N
DVRA0005	NVRD0051	19	1	Y	N
DVRA0005	NVRD0059	20	1	Y	N
DVRA0005	NVRD0058	21	1	Y	N
DVRA0005	NVRD0057	22	1	Y	N
DVRA0005	NVRD0056	23	1	Y	N
DVRA0005	NVRD0055	24	1	Y	N
DVRA0005	NVRD0054	25	1	Y	N
DVRA0005	NVRA0079	26	1	Y	N
DVRA0005	NVRA0080	27	1	Y	N
DVRA0005	NVRA0081	28	1	Y	N
DVRA0005	NVRA0082	29	1	Y	N
DVRA0005	NVRA0083	30	1	Y	N
DVRA0005	NVRA0084	31	1	Y	N
DVRA0005	NVRA0085	32	1	Y	N
DVRA0005	NVRA0086	33	1	Y	N
DVRA0005	NVRA0087	34	1	Y	N
DVRA0005	NVRA0088	35	1	Y	N
